claimID,document_citation_count,document_influential_citation_count,author_paper_counts,author_citation_counts,author_h_indices,publish_date,majority,weighted
22,0.000,0.000,0.200,1.000,0.200,0.800,0.368,0.012
22,0.000,0.000,0.200,1.000,0.200,1.000,0.368,0.021
22,0.000,0.000,0.200,1.000,0.400,0.000,0.368,-0.017
22,0.000,0.000,0.200,1.000,0.400,0.200,0.368,-0.018
22,0.000,0.000,0.200,1.000,0.400,0.400,0.368,-0.006
22,0.000,0.000,0.200,1.000,0.400,0.600,0.368,0.005
22,0.000,0.000,0.200,1.000,0.400,0.800,0.368,0.014
22,0.000,0.000,0.200,1.000,0.400,1.000,0.368,0.022
22,0.000,0.000,0.200,1.000,0.600,0.000,0.368,-0.008
22,0.000,0.000,0.200,1.000,0.600,0.200,0.368,-0.014
22,0.000,0.000,0.200,1.000,0.600,0.400,0.368,-0.003
22,0.000,0.000,0.200,1.000,0.600,0.600,0.368,0.007
22,0.000,0.000,0.200,1.000,0.600,0.800,0.368,0.016
22,0.000,0.000,0.200,1.000,0.600,1.000,0.368,0.023
22,0.000,0.000,0.200,1.000,0.800,0.000,0.368,-0.001
22,0.000,0.000,0.200,1.000,0.800,0.200,0.368,-0.010
22,0.000,0.000,0.200,1.000,0.800,0.400,0.368,0.000
22,0.000,0.000,0.200,1.000,0.800,0.600,0.368,0.009
22,0.000,0.000,0.200,1.000,0.800,0.800,0.368,0.017
22,0.000,0.000,0.200,1.000,0.800,1.000,0.368,0.024
22,0.000,0.000,0.200,1.000,1.000,0.000,0.368,0.005
22,0.000,0.000,0.200,1.000,1.000,0.200,0.368,-0.006
22,0.000,0.000,0.200,1.000,1.000,0.400,0.368,0.003
22,0.000,0.000,0.200,1.000,1.000,0.600,0.368,0.011
22,0.000,0.000,0.200,1.000,1.000,0.800,0.368,0.018
22,0.000,0.000,0.200,1.000,1.000,1.000,0.368,0.025
22,0.000,0.000,0.400,0.000,0.000,0.000,0.368,0.027
22,0.000,0.000,0.400,0.000,0.000,0.200,0.368,0.052
22,0.000,0.000,0.400,0.000,0.000,0.400,0.368,0.074
22,0.000,0.000,0.400,0.000,0.000,0.600,0.368,0.084
22,0.000,0.000,0.400,0.000,0.000,0.800,0.368,0.090
22,0.000,0.000,0.400,0.000,0.000,1.000,0.368,0.094
22,0.000,0.000,0.400,0.000,0.200,0.000,0.368,0.038
22,0.000,0.000,0.400,0.000,0.200,0.200,0.368,0.048
22,0.000,0.000,0.400,0.000,0.200,0.400,0.368,0.068
22,0.000,0.000,0.400,0.000,0.200,0.600,0.368,0.077
22,0.000,0.000,0.400,0.000,0.200,0.800,0.368,0.084
22,0.000,0.000,0.400,0.000,0.200,1.000,0.368,0.088
22,0.000,0.000,0.400,0.000,0.400,0.000,0.368,0.044
22,0.000,0.000,0.400,0.000,0.400,0.200,0.368,0.043
22,0.000,0.000,0.400,0.000,0.400,0.400,0.368,0.063
22,0.000,0.000,0.400,0.000,0.400,0.600,0.368,0.072
22,0.000,0.000,0.400,0.000,0.400,0.800,0.368,0.079
22,0.000,0.000,0.400,0.000,0.400,1.000,0.368,0.083
22,0.000,0.000,0.400,0.000,0.600,0.000,0.368,0.047
22,0.000,0.000,0.400,0.000,0.600,0.200,0.368,0.040
22,0.000,0.000,0.400,0.000,0.600,0.400,0.368,0.060
22,0.000,0.000,0.400,0.000,0.600,0.600,0.368,0.069
22,0.000,0.000,0.400,0.000,0.600,0.800,0.368,0.075
22,0.000,0.000,0.400,0.000,0.600,1.000,0.368,0.079
22,0.000,0.000,0.400,0.000,0.800,0.000,0.368,0.050
22,0.000,0.000,0.400,0.000,0.800,0.200,0.368,0.038
22,0.000,0.000,0.400,0.000,0.800,0.400,0.368,0.055
22,0.000,0.000,0.400,0.000,0.800,0.600,0.368,0.065
22,0.000,0.000,0.400,0.000,0.800,0.800,0.368,0.071
22,0.000,0.000,0.400,0.000,0.800,1.000,0.368,0.076
22,0.000,0.000,0.400,0.000,1.000,0.000,0.368,0.051
22,0.000,0.000,0.400,0.000,1.000,0.200,0.368,0.037
22,0.000,0.000,0.400,0.000,1.000,0.400,0.368,0.051
22,0.000,0.000,0.400,0.000,1.000,0.600,0.368,0.063
22,0.000,0.000,0.400,0.000,1.000,0.800,0.368,0.069
22,0.000,0.000,0.400,0.000,1.000,1.000,0.368,0.073
22,0.000,0.000,0.400,0.200,0.000,0.000,0.368,-0.001
22,0.000,0.000,0.400,0.200,0.000,0.200,0.368,0.017
22,0.000,0.000,0.400,0.200,0.000,0.400,0.368,0.038
22,0.000,0.000,0.400,0.200,0.000,0.600,0.368,0.054
22,0.000,0.000,0.400,0.200,0.000,0.800,0.368,0.063
22,0.000,0.000,0.400,0.200,0.000,1.000,0.368,0.070
22,0.000,0.000,0.400,0.200,0.200,0.000,0.368,0.015
22,0.000,0.000,0.400,0.200,0.200,0.200,0.368,0.021
22,0.000,0.000,0.400,0.200,0.200,0.400,0.368,0.039
22,0.000,0.000,0.400,0.200,0.200,0.600,0.368,0.052
22,0.000,0.000,0.400,0.200,0.200,0.800,0.368,0.061
22,0.000,0.000,0.400,0.200,0.200,1.000,0.368,0.067
22,0.000,0.000,0.400,0.200,0.400,0.000,0.368,0.024
22,0.000,0.000,0.400,0.200,0.400,0.200,0.368,0.022
22,0.000,0.000,0.400,0.200,0.400,0.400,0.368,0.039
22,0.000,0.000,0.400,0.200,0.400,0.600,0.368,0.051
22,0.000,0.000,0.400,0.200,0.400,0.800,0.368,0.059
22,0.000,0.000,0.400,0.200,0.400,1.000,0.368,0.065
22,0.000,0.000,0.400,0.200,0.600,0.000,0.368,0.031
22,0.000,0.000,0.400,0.200,0.600,0.200,0.368,0.023
22,0.000,0.000,0.400,0.200,0.600,0.400,0.368,0.039
22,0.000,0.000,0.400,0.200,0.600,0.600,0.368,0.049
22,0.000,0.000,0.400,0.200,0.600,0.800,0.368,0.057
22,0.000,0.000,0.400,0.200,0.600,1.000,0.368,0.063
22,0.000,0.000,0.400,0.200,0.800,0.000,0.368,0.035
22,0.000,0.000,0.400,0.200,0.800,0.200,0.368,0.024
22,0.000,0.000,0.400,0.200,0.800,0.400,0.368,0.038
22,0.000,0.000,0.400,0.200,0.800,0.600,0.368,0.049
22,0.000,0.000,0.400,0.200,0.800,0.800,0.368,0.056
22,0.000,0.000,0.400,0.200,0.800,1.000,0.368,0.061
22,0.000,0.000,0.400,0.200,1.000,0.000,0.368,0.038
22,0.000,0.000,0.400,0.200,1.000,0.200,0.368,0.024
22,0.000,0.000,0.400,0.200,1.000,0.400,0.368,0.037
22,0.000,0.000,0.400,0.200,1.000,0.600,0.368,0.048
22,0.000,0.000,0.400,0.200,1.000,0.800,0.368,0.054
22,0.000,0.000,0.400,0.200,1.000,1.000,0.368,0.060
22,0.000,0.000,0.400,0.400,0.000,0.000,0.368,-0.015
22,0.000,0.000,0.400,0.400,0.000,0.200,0.368,-0.002
22,0.000,0.000,0.400,0.400,0.000,0.400,0.368,0.018
22,0.000,0.000,0.400,0.400,0.000,0.600,0.368,0.033
22,0.000,0.000,0.400,0.400,0.000,0.800,0.368,0.044
22,0.000,0.000,0.400,0.400,0.000,1.000,0.368,0.053
22,0.000,0.000,0.400,0.400,0.200,0.000,0.368,0.001
22,0.000,0.000,0.400,0.400,0.200,0.200,0.368,0.004
22,0.000,0.000,0.400,0.400,0.200,0.400,0.368,0.020
22,0.000,0.000,0.400,0.400,0.200,0.600,0.368,0.034
22,0.000,0.000,0.400,0.400,0.200,0.800,0.368,0.044
22,0.000,0.000,0.400,0.400,0.200,1.000,0.368,0.051
22,0.000,0.000,0.400,0.400,0.400,0.000,0.368,0.011
22,0.000,0.000,0.400,0.400,0.400,0.200,0.368,0.008
22,0.000,0.000,0.400,0.400,0.400,0.400,0.368,0.023
22,0.000,0.000,0.400,0.400,0.400,0.600,0.368,0.034
22,0.000,0.000,0.400,0.400,0.400,0.800,0.368,0.043
22,0.000,0.000,0.400,0.400,0.400,1.000,0.368,0.051
22,0.000,0.000,0.400,0.400,0.600,0.000,0.368,0.018
22,0.000,0.000,0.400,0.400,0.600,0.200,0.368,0.011
22,0.000,0.000,0.400,0.400,0.600,0.400,0.368,0.024
22,0.000,0.000,0.400,0.400,0.600,0.600,0.368,0.035
22,0.000,0.000,0.400,0.400,0.600,0.800,0.368,0.043
22,0.000,0.000,0.400,0.400,0.600,1.000,0.368,0.050
22,0.000,0.000,0.400,0.400,0.800,0.000,0.368,0.024
22,0.000,0.000,0.400,0.400,0.800,0.200,0.368,0.013
22,0.000,0.000,0.400,0.400,0.800,0.400,0.368,0.025
22,0.000,0.000,0.400,0.400,0.800,0.600,0.368,0.035
22,0.000,0.000,0.400,0.400,0.800,0.800,0.368,0.043
22,0.000,0.000,0.400,0.400,0.800,1.000,0.368,0.049
22,0.000,0.000,0.400,0.400,1.000,0.000,0.368,0.028
22,0.000,0.000,0.400,0.400,1.000,0.200,0.368,0.015
22,0.000,0.000,0.400,0.400,1.000,0.400,0.368,0.026
22,0.000,0.000,0.400,0.400,1.000,0.600,0.368,0.036
22,0.000,0.000,0.400,0.400,1.000,0.800,0.368,0.043
22,0.000,0.000,0.400,0.400,1.000,1.000,0.368,0.049
22,0.000,0.000,0.400,0.600,0.000,0.000,0.368,-0.024
22,0.000,0.000,0.400,0.600,0.000,0.200,0.368,-0.013
22,0.000,0.000,0.400,0.600,0.000,0.400,0.368,0.004
22,0.000,0.000,0.400,0.600,0.000,0.600,0.368,0.018
22,0.000,0.000,0.400,0.600,0.000,0.800,0.368,0.030
22,0.000,0.000,0.400,0.600,0.000,1.000,0.368,0.039
22,0.000,0.000,0.400,0.600,0.200,0.000,0.368,-0.009
22,0.000,0.000,0.400,0.600,0.200,0.200,0.368,-0.007
22,0.000,0.000,0.400,0.600,0.200,0.400,0.368,0.008
22,0.000,0.000,0.400,0.600,0.200,0.600,0.368,0.020
22,0.000,0.000,0.400,0.600,0.200,0.800,0.368,0.031
22,0.000,0.000,0.400,0.600,0.200,1.000,0.368,0.039
22,0.000,0.000,0.400,0.600,0.400,0.000,0.368,0.001
22,0.000,0.000,0.400,0.600,0.400,0.200,0.368,-0.002
22,0.000,0.000,0.400,0.600,0.400,0.400,0.368,0.011
22,0.000,0.000,0.400,0.600,0.400,0.600,0.368,0.022
22,0.000,0.000,0.400,0.600,0.400,0.800,0.368,0.032
22,0.000,0.000,0.400,0.600,0.400,1.000,0.368,0.039
22,0.000,0.000,0.400,0.600,0.600,0.000,0.368,0.009
22,0.000,0.000,0.400,0.600,0.600,0.200,0.368,0.002
22,0.000,0.000,0.400,0.600,0.600,0.400,0.368,0.013
22,0.000,0.000,0.400,0.600,0.600,0.600,0.368,0.024
22,0.000,0.000,0.400,0.600,0.600,0.800,0.368,0.032
22,0.000,0.000,0.400,0.600,0.600,1.000,0.368,0.039
22,0.000,0.000,0.400,0.600,0.800,0.000,0.368,0.015
22,0.000,0.000,0.400,0.600,0.800,0.200,0.368,0.005
22,0.000,0.000,0.400,0.600,0.800,0.400,0.368,0.015
22,0.000,0.000,0.400,0.600,0.800,0.600,0.368,0.025
22,0.000,0.000,0.400,0.600,0.800,0.800,0.368,0.033
22,0.000,0.000,0.400,0.600,0.800,1.000,0.368,0.039
22,0.000,0.000,0.400,0.600,1.000,0.000,0.368,0.020
22,0.000,0.000,0.400,0.600,1.000,0.200,0.368,0.007
22,0.000,0.000,0.400,0.600,1.000,0.400,0.368,0.017
22,0.000,0.000,0.400,0.600,1.000,0.600,0.368,0.026
22,0.000,0.000,0.400,0.600,1.000,0.800,0.368,0.033
22,0.000,0.000,0.400,0.600,1.000,1.000,0.368,0.039
22,0.000,0.000,0.400,0.800,0.000,0.000,0.368,-0.030
22,0.000,0.000,0.400,0.800,0.000,0.200,0.368,-0.020
22,0.000,0.000,0.400,0.800,0.000,0.400,0.368,-0.005
22,0.000,0.000,0.400,0.800,0.000,0.600,0.368,0.008
22,0.000,0.000,0.400,0.800,0.000,0.800,0.368,0.019
22,0.000,0.000,0.400,0.800,0.000,1.000,0.368,0.028
22,0.000,0.000,0.400,0.800,0.200,0.000,0.368,-0.016
22,0.000,0.000,0.400,0.800,0.200,0.200,0.368,-0.015
22,0.000,0.000,0.400,0.800,0.200,0.400,0.368,-0.001
22,0.000,0.000,0.400,0.800,0.200,0.600,0.368,0.011
22,0.000,0.000,0.400,0.800,0.200,0.800,0.368,0.020
22,0.000,0.000,0.400,0.800,0.200,1.000,0.368,0.029
22,0.000,0.000,0.400,0.800,0.400,0.000,0.368,-0.006
22,0.000,0.000,0.400,0.800,0.400,0.200,0.368,-0.010
22,0.000,0.000,0.400,0.800,0.400,0.400,0.368,0.002
22,0.000,0.000,0.400,0.800,0.400,0.600,0.368,0.013
22,0.000,0.000,0.400,0.800,0.400,0.800,0.368,0.022
22,0.000,0.000,0.400,0.800,0.400,1.000,0.368,0.030
22,0.000,0.000,0.400,0.800,0.600,0.000,0.368,0.002
22,0.000,0.000,0.400,0.800,0.600,0.200,0.368,-0.006
22,0.000,0.000,0.400,0.800,0.600,0.400,0.368,0.005
22,0.000,0.000,0.400,0.800,0.600,0.600,0.368,0.015
22,0.000,0.000,0.400,0.800,0.600,0.800,0.368,0.023
22,0.000,0.000,0.400,0.800,0.600,1.000,0.368,0.030
22,0.000,0.000,0.400,0.800,0.800,0.000,0.368,0.008
22,0.000,0.000,0.400,0.800,0.800,0.200,0.368,-0.002
22,0.000,0.000,0.400,0.800,0.800,0.400,0.368,0.008
22,0.000,0.000,0.400,0.800,0.800,0.600,0.368,0.016
22,0.000,0.000,0.400,0.800,0.800,0.800,0.368,0.024
22,0.000,0.000,0.400,0.800,0.800,1.000,0.368,0.031
22,0.000,0.000,0.400,0.800,1.000,0.000,0.368,0.013
22,0.000,0.000,0.400,0.800,1.000,0.200,0.368,0.000
22,0.000,0.000,0.400,0.800,1.000,0.400,0.368,0.009
22,0.000,0.000,0.400,0.800,1.000,0.600,0.368,0.018
22,0.000,0.000,0.400,0.800,1.000,0.800,0.368,0.025
22,0.000,0.000,0.400,0.800,1.000,1.000,0.368,0.031
22,0.000,0.000,0.400,1.000,0.000,0.000,0.368,-0.034
22,0.000,0.000,0.400,1.000,0.000,0.200,0.368,-0.026
22,0.000,0.000,0.400,1.000,0.000,0.400,0.368,-0.012
22,0.000,0.000,0.400,1.000,0.000,0.600,0.368,-0.000
22,0.000,0.000,0.400,1.000,0.000,0.800,0.368,0.010
22,0.000,0.000,0.400,1.000,0.000,1.000,0.368,0.019
22,0.000,0.000,0.400,1.000,0.200,0.000,0.368,-0.022
22,0.000,0.000,0.400,1.000,0.200,0.200,0.368,-0.020
22,0.000,0.000,0.400,1.000,0.200,0.400,0.368,-0.008
22,0.000,0.000,0.400,1.000,0.200,0.600,0.368,0.003
22,0.000,0.000,0.400,1.000,0.200,0.800,0.368,0.012
22,0.000,0.000,0.400,1.000,0.200,1.000,0.368,0.020
22,0.000,0.000,0.400,1.000,0.400,0.000,0.368,-0.012
22,0.000,0.000,0.400,1.000,0.400,0.200,0.368,-0.016
22,0.000,0.000,0.400,1.000,0.400,0.400,0.368,-0.004
22,0.000,0.000,0.400,1.000,0.400,0.600,0.368,0.005
22,0.000,0.000,0.400,1.000,0.400,0.800,0.368,0.014
22,0.000,0.000,0.400,1.000,0.400,1.000,0.368,0.022
22,0.000,0.000,0.400,1.000,0.600,0.000,0.368,-0.004
22,0.000,0.000,0.400,1.000,0.600,0.200,0.368,-0.011
22,0.000,0.000,0.400,1.000,0.600,0.400,0.368,-0.001
22,0.000,0.000,0.400,1.000,0.600,0.600,0.368,0.008
22,0.000,0.000,0.400,1.000,0.600,0.800,0.368,0.015
22,0.000,0.000,0.400,1.000,0.600,1.000,0.368,0.023
22,0.000,0.000,0.400,1.000,0.800,0.000,0.368,0.002
22,0.000,0.000,0.400,1.000,0.800,0.200,0.368,-0.008
22,0.000,0.000,0.400,1.000,0.800,0.400,0.368,0.001
22,0.000,0.000,0.400,1.000,0.800,0.600,0.368,0.009
22,0.000,0.000,0.400,1.000,0.800,0.800,0.368,0.017
22,0.000,0.000,0.400,1.000,0.800,1.000,0.368,0.024
22,0.000,0.000,0.400,1.000,1.000,0.000,0.368,0.007
22,0.000,0.000,0.400,1.000,1.000,0.200,0.368,-0.005
22,0.000,0.000,0.400,1.000,1.000,0.400,0.368,0.003
22,0.000,0.000,0.400,1.000,1.000,0.600,0.368,0.011
22,0.000,0.000,0.400,1.000,1.000,0.800,0.368,0.018
22,0.000,0.000,0.400,1.000,1.000,1.000,0.368,0.024
22,0.000,0.000,0.600,0.000,0.000,0.000,0.368,0.027
22,0.000,0.000,0.600,0.000,0.000,0.200,0.368,0.041
22,0.000,0.000,0.600,0.000,0.000,0.400,0.368,0.061
22,0.000,0.000,0.600,0.000,0.000,0.600,0.368,0.074
22,0.000,0.000,0.600,0.000,0.000,0.800,0.368,0.082
22,0.000,0.000,0.600,0.000,0.000,1.000,0.368,0.087
22,0.000,0.000,0.600,0.000,0.200,0.000,0.368,0.035
22,0.000,0.000,0.600,0.000,0.200,0.200,0.368,0.038
22,0.000,0.000,0.600,0.000,0.200,0.400,0.368,0.058
22,0.000,0.000,0.600,0.000,0.200,0.600,0.368,0.069
22,0.000,0.000,0.600,0.000,0.200,0.800,0.368,0.077
22,0.000,0.000,0.600,0.000,0.200,1.000,0.368,0.082
22,0.000,0.000,0.600,0.000,0.400,0.000,0.368,0.040
22,0.000,0.000,0.600,0.000,0.400,0.200,0.368,0.036
22,0.000,0.000,0.600,0.000,0.400,0.400,0.368,0.055
22,0.000,0.000,0.600,0.000,0.400,0.600,0.368,0.066
22,0.000,0.000,0.600,0.000,0.400,0.800,0.368,0.073
22,0.000,0.000,0.600,0.000,0.400,1.000,0.368,0.078
22,0.000,0.000,0.600,0.000,0.600,0.000,0.368,0.044
22,0.000,0.000,0.600,0.000,0.600,0.200,0.368,0.035
22,0.000,0.000,0.600,0.000,0.600,0.400,0.368,0.051
22,0.000,0.000,0.600,0.000,0.600,0.600,0.368,0.063
22,0.000,0.000,0.600,0.000,0.600,0.800,0.368,0.070
22,0.000,0.000,0.600,0.000,0.600,1.000,0.368,0.075
22,0.000,0.000,0.600,0.000,0.800,0.000,0.368,0.046
22,0.000,0.000,0.600,0.000,0.800,0.200,0.368,0.034
22,0.000,0.000,0.600,0.000,0.800,0.400,0.368,0.048
22,0.000,0.000,0.600,0.000,0.800,0.600,0.368,0.061
22,0.000,0.000,0.600,0.000,0.800,0.800,0.368,0.067
22,0.000,0.000,0.600,0.000,0.800,1.000,0.368,0.072
22,0.000,0.000,0.600,0.000,1.000,0.000,0.368,0.048
22,0.000,0.000,0.600,0.000,1.000,0.200,0.368,0.033
22,0.000,0.000,0.600,0.000,1.000,0.400,0.368,0.046
22,0.000,0.000,0.600,0.000,1.000,0.600,0.368,0.058
22,0.000,0.000,0.600,0.000,1.000,0.800,0.368,0.065
22,0.000,0.000,0.600,0.000,1.000,1.000,0.368,0.070
22,0.000,0.000,0.600,0.200,0.000,0.000,0.368,0.006
22,0.000,0.000,0.600,0.200,0.000,0.200,0.368,0.016
22,0.000,0.000,0.600,0.200,0.000,0.400,0.368,0.034
22,0.000,0.000,0.600,0.200,0.000,0.600,0.368,0.048
22,0.000,0.000,0.600,0.200,0.000,0.800,0.368,0.059
22,0.000,0.000,0.600,0.200,0.000,1.000,0.368,0.066
22,0.000,0.000,0.600,0.200,0.200,0.000,0.368,0.017
22,0.000,0.000,0.600,0.200,0.200,0.200,0.368,0.018
22,0.000,0.000,0.600,0.200,0.200,0.400,0.368,0.035
22,0.000,0.000,0.600,0.200,0.200,0.600,0.368,0.047
22,0.000,0.000,0.600,0.200,0.200,0.800,0.368,0.057
22,0.000,0.000,0.600,0.200,0.200,1.000,0.368,0.063
22,0.000,0.000,0.600,0.200,0.400,0.000,0.368,0.025
22,0.000,0.000,0.600,0.200,0.400,0.200,0.368,0.020
22,0.000,0.000,0.600,0.200,0.400,0.400,0.368,0.036
22,0.000,0.000,0.600,0.200,0.400,0.600,0.368,0.046
22,0.000,0.000,0.600,0.200,0.400,0.800,0.368,0.055
22,0.000,0.000,0.600,0.200,0.400,1.000,0.368,0.061
22,0.000,0.000,0.600,0.200,0.600,0.000,0.368,0.030
22,0.000,0.000,0.600,0.200,0.600,0.200,0.368,0.021
22,0.000,0.000,0.600,0.200,0.600,0.400,0.368,0.035
22,0.000,0.000,0.600,0.200,0.600,0.600,0.368,0.046
22,0.000,0.000,0.600,0.200,0.600,0.800,0.368,0.054
22,0.000,0.000,0.600,0.200,0.600,1.000,0.368,0.060
22,0.000,0.000,0.600,0.200,0.800,0.000,0.368,0.034
22,0.000,0.000,0.600,0.200,0.800,0.200,0.368,0.022
22,0.000,0.000,0.600,0.200,0.800,0.400,0.368,0.034
22,0.000,0.000,0.600,0.200,0.800,0.600,0.368,0.045
22,0.000,0.000,0.600,0.200,0.800,0.800,0.368,0.053
22,0.000,0.000,0.600,0.200,0.800,1.000,0.368,0.058
22,0.000,0.000,0.600,0.200,1.000,0.000,0.368,0.037
22,0.000,0.000,0.600,0.200,1.000,0.200,0.368,0.023
22,0.000,0.000,0.600,0.200,1.000,0.400,0.368,0.034
22,0.000,0.000,0.600,0.200,1.000,0.600,0.368,0.045
22,0.000,0.000,0.600,0.200,1.000,0.800,0.368,0.052
22,0.000,0.000,0.600,0.200,1.000,1.000,0.368,0.057
22,0.000,0.000,0.600,0.400,0.000,0.000,0.368,-0.007
22,0.000,0.000,0.600,0.400,0.000,0.200,0.368,0.001
22,0.000,0.000,0.600,0.400,0.000,0.400,0.368,0.017
22,0.000,0.000,0.600,0.400,0.000,0.600,0.368,0.030
22,0.000,0.000,0.600,0.400,0.000,0.800,0.368,0.041
22,0.000,0.000,0.600,0.400,0.000,1.000,0.368,0.050
22,0.000,0.000,0.600,0.400,0.200,0.000,0.368,0.005
22,0.000,0.000,0.600,0.400,0.200,0.200,0.368,0.005
22,0.000,0.000,0.600,0.400,0.200,0.400,0.368,0.020
22,0.000,0.000,0.600,0.400,0.200,0.600,0.368,0.031
22,0.000,0.000,0.600,0.400,0.200,0.800,0.368,0.041
22,0.000,0.000,0.600,0.400,0.200,1.000,0.368,0.049
22,0.000,0.000,0.600,0.400,0.400,0.000,0.368,0.013
22,0.000,0.000,0.600,0.400,0.400,0.200,0.368,0.008
22,0.000,0.000,0.600,0.400,0.400,0.400,0.368,0.022
22,0.000,0.000,0.600,0.400,0.400,0.600,0.368,0.032
22,0.000,0.000,0.600,0.400,0.400,0.800,0.368,0.041
22,0.000,0.000,0.600,0.400,0.400,1.000,0.368,0.048
22,0.000,0.000,0.600,0.400,0.600,0.000,0.368,0.019
22,0.000,0.000,0.600,0.400,0.600,0.200,0.368,0.011
22,0.000,0.000,0.600,0.400,0.600,0.400,0.368,0.023
22,0.000,0.000,0.600,0.400,0.600,0.600,0.368,0.033
22,0.000,0.000,0.600,0.400,0.600,0.800,0.368,0.041
22,0.000,0.000,0.600,0.400,0.600,1.000,0.368,0.048
22,0.000,0.000,0.600,0.400,0.800,0.000,0.368,0.024
22,0.000,0.000,0.600,0.400,0.800,0.200,0.368,0.013
22,0.000,0.000,0.600,0.400,0.800,0.400,0.368,0.024
22,0.000,0.000,0.600,0.400,0.800,0.600,0.368,0.033
22,0.000,0.000,0.600,0.400,0.800,0.800,0.368,0.041
22,0.000,0.000,0.600,0.400,0.800,1.000,0.368,0.047
22,0.000,0.000,0.600,0.400,1.000,0.000,0.368,0.028
22,0.000,0.000,0.600,0.400,1.000,0.200,0.368,0.014
22,0.000,0.000,0.600,0.400,1.000,0.400,0.368,0.024
22,0.000,0.000,0.600,0.400,1.000,0.600,0.368,0.034
22,0.000,0.000,0.600,0.400,1.000,0.800,0.368,0.041
22,0.000,0.000,0.600,0.400,1.000,1.000,0.368,0.047
22,0.000,0.000,0.600,0.600,0.000,0.000,0.368,-0.015
22,0.000,0.000,0.600,0.600,0.000,0.200,0.368,-0.010
22,0.000,0.000,0.600,0.600,0.000,0.400,0.368,0.005
22,0.000,0.000,0.600,0.600,0.000,0.600,0.368,0.018
22,0.000,0.000,0.600,0.600,0.000,0.800,0.368,0.028
22,0.000,0.000,0.600,0.600,0.000,1.000,0.368,0.037
22,0.000,0.000,0.600,0.600,0.200,0.000,0.368,-0.004
22,0.000,0.000,0.600,0.600,0.200,0.200,0.368,-0.005
22,0.000,0.000,0.600,0.600,0.200,0.400,0.368,0.009
22,0.000,0.000,0.600,0.600,0.200,0.600,0.368,0.020
22,0.000,0.000,0.600,0.600,0.200,0.800,0.368,0.029
22,0.000,0.000,0.600,0.600,0.200,1.000,0.368,0.037
22,0.000,0.000,0.600,0.600,0.400,0.000,0.368,0.005
22,0.000,0.000,0.600,0.600,0.400,0.200,0.368,-0.001
22,0.000,0.000,0.600,0.600,0.400,0.400,0.368,0.011
22,0.000,0.000,0.600,0.600,0.400,0.600,0.368,0.021
22,0.000,0.000,0.600,0.600,0.400,0.800,0.368,0.030
22,0.000,0.000,0.600,0.600,0.400,1.000,0.368,0.038
22,0.000,0.000,0.600,0.600,0.600,0.000,0.368,0.011
22,0.000,0.000,0.600,0.600,0.600,0.200,0.368,0.003
22,0.000,0.000,0.600,0.600,0.600,0.400,0.368,0.013
22,0.000,0.000,0.600,0.600,0.600,0.600,0.368,0.023
22,0.000,0.000,0.600,0.600,0.600,0.800,0.368,0.031
22,0.000,0.000,0.600,0.600,0.600,1.000,0.368,0.038
22,0.000,0.000,0.600,0.600,0.800,0.000,0.368,0.016
22,0.000,0.000,0.600,0.600,0.800,0.200,0.368,0.005
22,0.000,0.000,0.600,0.600,0.800,0.400,0.368,0.015
22,0.000,0.000,0.600,0.600,0.800,0.600,0.368,0.024
22,0.000,0.000,0.600,0.600,0.800,0.800,0.368,0.031
22,0.000,0.000,0.600,0.600,0.800,1.000,0.368,0.038
22,0.000,0.000,0.600,0.600,1.000,0.000,0.368,0.020
22,0.000,0.000,0.600,0.600,1.000,0.200,0.368,0.007
22,0.000,0.000,0.600,0.600,1.000,0.400,0.368,0.016
22,0.000,0.000,0.600,0.600,1.000,0.600,0.368,0.025
22,0.000,0.000,0.600,0.600,1.000,0.800,0.368,0.032
22,0.000,0.000,0.600,0.600,1.000,1.000,0.368,0.038
22,0.000,0.000,0.600,0.800,0.000,0.000,0.368,-0.022
22,0.000,0.000,0.600,0.800,0.000,0.200,0.368,-0.017
22,0.000,0.000,0.600,0.800,0.000,0.400,0.368,-0.003
22,0.000,0.000,0.600,0.800,0.000,0.600,0.368,0.008
22,0.000,0.000,0.600,0.800,0.000,0.800,0.368,0.018
22,0.000,0.000,0.600,0.800,0.000,1.000,0.368,0.027
22,0.000,0.000,0.600,0.800,0.200,0.000,0.368,-0.011
22,0.000,0.000,0.600,0.800,0.200,0.200,0.368,-0.012
22,0.000,0.000,0.600,0.800,0.200,0.400,0.368,0.000
22,0.000,0.000,0.600,0.800,0.200,0.600,0.368,0.011
22,0.000,0.000,0.600,0.800,0.200,0.800,0.368,0.020
22,0.000,0.000,0.600,0.800,0.200,1.000,0.368,0.028
22,0.000,0.000,0.600,0.800,0.400,0.000,0.368,-0.002
22,0.000,0.000,0.600,0.800,0.400,0.200,0.368,-0.008
22,0.000,0.000,0.600,0.800,0.400,0.400,0.368,0.003
22,0.000,0.000,0.600,0.800,0.400,0.600,0.368,0.013
22,0.000,0.000,0.600,0.800,0.400,0.800,0.368,0.021
22,0.000,0.000,0.600,0.800,0.400,1.000,0.368,0.028
22,0.000,0.000,0.600,0.800,0.600,0.000,0.368,0.004
22,0.000,0.000,0.600,0.800,0.600,0.200,0.368,-0.004
22,0.000,0.000,0.600,0.800,0.600,0.400,0.368,0.006
22,0.000,0.000,0.600,0.800,0.600,0.600,0.368,0.015
